SAVM_GROUP_ID,BUSINESS_SUB_ENTITY_KEY,BOOKINGS
207813274,1,0.3905960453304322
207813274,21,0.3905780274595365
207815509,1,0.39058040774682873
207815509,16,0.39057673186012426
207815509,21,0.3906021316346478
207815509,216958,0.3905900192866544
207815509,216960,0.39057932305894877
207815909,1,0.3905778165480043
207815909,16,0.39056205844352526
207815909,29,0.3905780274595365
207815909,57,0.39057799732931764
207815909,60,0.3905772742040643
207815909,44383,0.39057790693866096
207815909,216958,0.39057766589690984
207815909,216960,0.39057763576669097
207856146,100841,0.39057793706887983
207856167,1,0.3905802570957343
207856176,3,0.3906009264258922
207866408,1,0.3905780274595365
207866429,1,0.39058188412755435
207866429,3,0.3905780274595365
207866429,8,0.39057799732931764
207866429,10,0.3905780274595365
207866429,16,0.39061749804628126
207866429,23,0.39057844928260094
207866429,29,0.39057929292872984
207866429,57,0.39057847941281987
207866429,60,0.39058733769717324
207866429,44383,0.3905793833193865
207866432,1,0.3906239760433424
207867531,1,0.3905780274595365
207867531,3,0.3905780274595365
207867531,14,0.3905780274595365
207867531,15,0.3905780274595365
207867531,57,0.3905780274595365
207867531,60,0.3905780274595365
207867531,44383,0.3905780274595365
207871063,1,0.3905780274595365
207871063,3,0.3905780274595365
207871063,16,0.3905780274595365
207871063,21,0.3905780274595365
207871063,29,0.3905780274595365
207874322,1,0.3907018626591708
207874322,8,0.39066401910424603
207874340,1,0.39063322602054135
207874362,1,0.3905727546712309
207874409,1,0.3905780274595365
207874409,16,0.3905780274595365
207874426,1,0.3905780274595365
207874426,3,0.3905780274595365
207874426,10,0.3905780274595365
207874426,29,0.3905780274595365
207874426,216958,0.3905780274595365
207874426,216960,0.3905780274595365
207874432,158486,0.39091464226496564
207874432,216958,0.3905957440282433
207874433,1,0.3905780274595365
207874465,1,0.3905503679185963
207874465,216960,0.3905661862835131
207874479,1,0.3907234057656765
207874479,8,0.3905946894705822
207874479,14,0.3905780274595365
207874479,15,0.390624096564218
207874479,19,0.39051568803665493
207874479,34,0.3912591813179626
207874479,35,0.3905794737100432
207874495,1,0.3929091121043303
207874495,29,0.39060683194879453
207884261,1,0.39058760886914323
207884280,29,0.3905919476206633
207884283,1,0.39057929292872984
207884283,16,0.3905780274595365
207884283,29,0.3905945689497066
207884283,216958,0.3905780274595365
207884283,216960,0.3905780274595365
207884289,1,0.3905780274595365
207884289,8,0.3905780274595365
207884289,23,0.3905780274595365
207884289,29,0.3905780274595365
207884289,34,0.3905780274595365
207884289,8880,0.3905780274595365
207913930,1,0.39057799732931764
207913936,16,0.390647176311887
207913944,1,0.39092166260596684
207913944,21,0.39071843427955977
207913944,29,0.39058212516930546
207913965,57,0.390579805142451
207913965,60,0.3906154190611779
207913965,44383,0.39058345089893654
207913971,1,0.3905780274595365
207913971,10,0.3905780274595365
207913971,16,0.3905759183442143
207913971,29,0.3905780274595365
207913971,216958,0.3905780274595365
207913971,216959,0.3905780274595365
207913971,216960,0.39058013657485874
207913991,1,0.39057911214741653
207913999,57,0.3905780274595365
207913999,60,0.3905780274595365
207913999,44383,0.3905780274595365
207914001,1,0.3905795641006999
207914001,3,0.3909783676779161
207914001,8,0.3905780274595365
207914001,16,0.3905780274595365
207914001,21,0.3906267781536991
207914001,216959,0.39063220159309914
207914007,1,0.3906156299727101
207914007,3,0.39059673832546665
207914007,16,0.39059375543379665
207914013,1,0.3906886957535162
207914013,29,0.39100705164629856
207914013,155315,0.3905794134496054
207914013,216958,0.3905810706116443
207914013,216960,0.3905908629327833
207914022,1,0.3905940868662044
207914022,8,0.3905780274595365
207914022,16,0.39059761210181443
207914022,29,0.3907427192359844
207914045,1,0.39058070904901765
207914049,3,0.3905780274595365
207914049,16,0.39052990949997063
207914052,8,0.3905780274595365
207914054,75565,0.3905792326682921
207914056,9,0.3905732066245143
207914059,1,0.3906234638296213
207914114,1,0.3905780274595365
207914114,16,0.3905780274595365
207914114,29,0.3905780274595365
207919888,1,0.39057799732931764
207919890,1,0.3907297029814243
207919891,1,0.39058013657485874
207919891,29,0.3905998417380122
207919893,8,0.3905866447021388
207919893,19,0.39089749817041775
207919924,1,0.3905750746980854
207919924,3,0.390677879004935
207919950,29,0.39057709342275093
207919957,216959,0.39057624977662203
207919981,1,0.3905811007418632
207919981,16,0.39057799732931764
207919981,29,0.3905780274595365
207919985,8,0.3905780274595365
207919994,100838,0.3906646518388427
207919998,1,0.3911007264968248
207919998,3,0.3905780274595365
207919998,16,0.39236857597745967
207919998,29,0.3909902389841584
207920014,16,0.39066636926131937
207920689,1,0.3905908629327833
207920689,14,0.3905780274595365
207920689,16,0.39057799732931764
207920689,29,0.3905650413351953
207920689,5347,0.3851579325137934
207920689,216960,0.3905770030320943
207920692,8,0.3905780274595365
207921992,16,0.39057796719909876
207922006,1,0.390625181252098
207922007,1,0.3905780274595365
207923023,1,0.3905780274595365
207923023,16,0.3905780274595365
207923030,1,0.3905780274595365
207923030,3,0.3905780274595365
207923030,52407,0.39058733769717324
207927114,1,0.39074283975685997
207927114,3,0.3905780274595365
207927114,21,0.39189938820891845
207927114,216958,0.3907214473014487
207927116,1,0.3905780274595365
207927116,25,0.3906102065333101
207927118,1,0.3905780274595365
207927119,1,0.3905780274595365
207927119,14,0.39064127078898475
207927119,52407,0.39059233931350884
207929003,3,0.39068673728928843
207929003,16,0.3905776960271287
207929003,29,0.39057793706887983
207929008,1,0.3920303642704294
207929008,3,0.39057875058478986
207929008,8,0.39057911214741653
207929028,1,0.3905708564674409
207929028,15,0.3897911466630285
207929028,57,0.3905592563331686
207929028,60,0.39056492081431976
207929028,44383,0.3905763401672787
207929028,100838,0.39057799732931764
207929028,100841,0.3905778165480043
207929054,8,0.3905780274595365
207930481,16,0.39059342400138886
207930481,21,0.39061888403635014
207931160,1,0.3905780274595365
207931160,16,0.3905780274595365
207931172,1,0.3905780274595365
207931193,1,0.39058546962360213
207931193,29,0.3905780274595365
207931194,1,0.3909048198136078
207931194,14,0.3905780274595365
207931194,15,0.3905780274595365
207931194,32,0.3905780274595365
207931197,1,0.3906453684987537
207931197,8,0.39088586790592655
207931197,16,0.3908616733401586
207931197,29,0.39065127402165595
207931769,3,0.3906096039289323
207933331,1,0.3905949907727711
207933331,16,0.3913267935291498
207933334,1,0.3905780274595365
207933372,15,0.39072455071399426
207933372,16,0.3905938759546722
207933372,23,0.3905460592972952
207933372,29,0.3906804400735406
207933375,1,0.3905764004277165
207935182,52407,0.3905791422776354
207935230,21,0.3905780274595365
207935230,216958,0.3905780274595365
207935680,19,0.3906109597887823
207947357,1,0.3905772440738454
207947363,1,0.39059369517335885
207947363,8,0.3906218970582391
207947363,29,0.3905780274595365
207947363,216960,0.3905780274595365
207947388,1,0.3905780274595365
207947391,1,0.3905780274595365
207947391,23,0.3905780274595365
207947403,1,0.3905780274595365
207947406,1,0.39211490966463225
207947406,19,0.3905780274595365
207947406,23,0.39059285152722995
207947410,1,0.3918969777914073
207947412,1,0.3905955933771489
207947412,16,0.39057097698831644
207947412,5347,0.39061861286438015
207947412,158486,0.3905780274595365
207947412,216959,0.3905767619903432
207947415,1,0.3905780274595365
207947415,57,0.3905780274595365
207947415,60,0.39057799732931764
207947415,44383,0.3905780274595365
207947422,1,0.39057546639093094
207947422,3,0.39057796719909876
207947422,8,0.3905777864177854
207947422,23,0.3905776960271287
207947422,28,0.39057793706887983
207947429,216960,0.3905780274595365
207947450,1,0.3905780274595365
207947450,57,0.39057850954303874
207947450,60,0.3905881210828644
207947450,44383,0.3905795038402621
207948351,3,0.39084287208357177
207948351,23,0.3906605842592927
207964242,100838,0.38982781513941656
207964591,10,0.39168296284663795
207964591,16,0.3928119722786318
207964591,29,0.3906332561507603
207964591,57,0.39071216719403085
207964591,60,0.39072455071399426
207964591,44383,0.39059782301334667
207964591,216960,0.39058902498943104
207964599,1,0.3906212040632046
207964599,23,0.3908847229576088
207964611,8,0.3905811911325199
207964611,19,0.39063214133266133
207964623,1,0.3905780274595365
207964636,1,0.39057377909867314
207964638,23,0.39055856333813416
207964638,25,0.3907166264664264
207964643,1,0.3905780274595365
207964643,16,0.3905780274595365
207964643,216959,0.39057799732931764
207964645,1,0.3905778165480043
207964656,1,0.39058266751324544
207964656,216960,0.39117505774682426
208017305,158486,0.3905780274595365
208017313,1,0.39058188412755435
208017313,8,0.39057817811063095
208017313,10,0.3905780274595365
208017313,23,0.3905780575897554
208017313,25,0.3905780274595365
208017313,34,0.3905780575897554
208017313,5347,0.3905780274595365
208017313,8880,0.39057808771997427
208017319,23,0.39057112763941093
208017319,29,0.3906167146605901
208017404,1,0.3905780274595365
208017404,3,0.3905780274595365
208017404,16,0.3906475680047326
208017404,29,0.3905780274595365
208019741,1,0.3905780274595365
208019741,10,0.3905780274595365
208019741,16,0.3905769427716565
208019744,1,0.3906987291164063
208019744,16,0.3918858898708561
208019744,57,0.3907534455939089
208019744,60,0.39073048636711544
208019744,5347,0.39147738436315754
208019744,22198,0.3905780274595365
208019744,44383,0.39060107707698666
208057244,1,0.39048549755732803
208062495,1,0.3905780274595365
208062495,23,0.3905983954875056
208062502,29,0.3905660958928564
208062503,1,0.3905861626186366
208062526,1,0.3905780274595365
208062536,1,0.39058679535323326
208062536,8,0.39059725053918776
208062536,23,0.39059282139701107
208062541,205039,0.3906859237733784
208062541,216958,0.3905857407955721
208062551,1,0.3905781178501932
208062551,23,0.3905824566017132
208062551,29,0.3906347626617047
208062564,1,0.390870531624512
208062564,3,0.3905780274595365
208062564,15,0.3904557891615034
208062564,57,0.3905780274595365
208062564,60,0.3905780274595365
208062564,44383,0.3905780274595365
208062569,8,0.3907689927868557
208062569,23,0.3905919174904444
208062569,25,0.39058351115937434
208062569,34,0.39058351115937434
208062576,23,0.3905813417836143
208062579,1,0.3905785698034765
208062579,29,0.3906035778851545
208062599,21,0.3905974313205011
208065226,1,0.39057793706887983
208065234,1,0.3907305466275532
208065234,54,0.39055443549814634
208065234,147122,0.39042550829151984
208069437,16,0.3905780274595365
208072450,1,0.3905780274595365
208072450,8,0.3905780274595365
208072450,23,0.3905780274595365
208072450,25,0.3905780274595365
208072450,34,0.3905780274595365
208072450,8880,0.3905780274595365
208072454,1,0.3905780274595365
208072454,16,0.3905780274595365
208072478,1,0.3905889044685555
208073392,1,0.3905780274595365
208073394,1,0.3905780274595365
208073397,1,0.3905780274595365
208073397,16,0.3905780274595365
208073399,15,0.39439094639951566
208073404,1,0.3905780274595365
208073416,1,0.39058209503908653
208074942,1,0.3905772742040643
208077810,1,0.39058308933630986
208077810,16,0.3907043333371197
208077810,57,0.390580076314421
208077810,60,0.3906212643236424
208077810,44383,0.39058429454506544
208077885,1,0.3905780274595365
208077885,16,0.3905780274595365
208077885,29,0.3905780274595365
208077928,1,0.3905791422776354
208077928,14,0.39057847941281987
208077928,100841,0.39058149243470874
208077928,205039,0.39058929616140103
208077936,1,0.3905800461842021
208077936,29,0.39065449795507706
208077958,100839,0.3905780274595365
208077969,16,0.3905788108452276
208077976,1,0.3905780274595365
208078045,3,0.3905780274595365
208078045,4,0.3905780274595365
208078045,16,0.3905780274595365
208078058,1,0.3905780274595365
208078058,16,0.3905780274595365
208078064,29,0.3905780274595365
208078077,1,0.3905780274595365
208078077,16,0.3905780274595365
208078094,29,0.3905907725421266
208078094,52407,0.3906364499539625
208081478,1,0.39086595183124084
208081478,8,0.39061421385242234
208081478,23,0.39058164308580323
208081478,25,0.39057814798041207
208081478,34,0.3905818539973354
208081478,8880,0.39058929616140103
208081742,16,0.390642566388397
208081742,29,0.3905922790530711
208081742,57,0.3905940567359855
208081742,60,0.3905892359009633
208081742,44383,0.3905794737100432
208081864,1,0.39057679212056207
208081864,3,0.39057926279851096
208081864,10,0.3905780274595365
208081864,16,0.3905780274595365
208081864,56,0.391542194463988
208081864,216958,0.3905780274595365
208081864,216959,0.3905780274595365
208081990,21,0.39057631003705984
208081990,216958,0.3905777562875665
208082175,1,0.3905780274595365
208082175,216959,0.3905780274595365
208082176,100838,0.3905885730361477
208082196,3,0.3905780274595365
208082196,14,0.39058104048142545
208082196,16,0.39060327658296556
208082196,57,0.3905783287617254
208082196,60,0.39058435480550324
208082196,44383,0.39057893136610317
208082251,1,0.3905780274595365
208082251,29,0.39057799732931764
208082281,16,0.3905780274595365
208082330,1,0.3905858311862288
208082330,29,0.39081955129415163
208082349,1,0.3905780274595365
208082349,29,0.3905780274595365
208082349,216960,0.3905780274595365
208082395,8,0.3905776056364721
208082442,1,0.3905780274595365
208082444,1,0.3905780274595365
208082445,1,0.39057799732931764
208082447,1,0.3905780274595365
208082678,1,0.39089062848051104
208082678,16,0.39074506939305775
208082678,29,0.3913723202898912
208082678,75565,0.39171152629414485
208082679,1,0.3905780274595365
208082735,1,0.39059538246561665
208082735,3,0.3905780274595365
208082735,10,0.3913314637130776
208082735,14,0.3905780274595365
208082735,16,0.39180505049357667
208082735,29,0.39229870399985584
208082735,57,0.391008558157243
208082735,60,0.39082084689356383
208082735,44383,0.39061912507810126
208082765,1,0.39057902175675985
208082765,3,0.3905780274595365
208082765,4,0.3905780274595365
208082765,21,0.3905894166822766
208082765,57,0.390580076314421
208082765,60,0.3906212341934235
208082765,44383,0.39058429454506544
208085169,1,0.3905780274595365
208085169,29,0.39061632296774457
208085201,1,0.3906336779738247
208085201,5347,0.3905796544913565
208085306,1,0.3905780274595365
208085306,25,0.390699904194943
208085384,1,0.3907693844797013
208085384,8,0.3905798955331076
208085384,23,0.3905782082408498
208085384,25,0.3905780274595365
208085384,34,0.39057823837106875
208085384,8880,0.3905785999336954
208085457,1,0.3903213179946013
208085457,29,0.3905332539542673
208085457,158486,0.39282785090398636
208085457,216958,0.3906964392197707
208085535,1,0.3905780274595365
208085546,1,0.3905780274595365
208085549,1,0.39057712355296986
208085549,57,0.39057097698831644
208085549,60,0.3905775453760343
208085549,44383,0.3905775453760343
208085594,1,0.3905715193322565
208085594,52407,0.3905913450162855
208085622,3,0.3905780274595365
208085622,16,0.3906972828658996
208085622,57,0.39057799732931764
208085622,60,0.39057799732931764
208085622,44383,0.3905780274595365
208085637,1,0.3905791724078543
208085646,29,0.3905943279079555
208085647,1,0.3905780274595365
208085647,16,0.3905780274595365
208085658,1,0.3905897481146844
208085666,1,0.390614575415049
208085666,10,0.39145132172381847
208085666,16,0.39064286769058587
208085669,1,0.3905780274595365
208085669,8,0.3905780274595365
208085669,19,0.3901802784399814
208085669,34,0.3905780274595365
208085676,1,0.3907156020389842
208085676,29,0.39061098991900123
208085697,1,0.3905780274595365
208085697,29,0.3905780274595365
208085698,1,0.39058983850534107
208085698,3,0.3905780274595365
208085698,16,0.3906526901419437
208085701,1,0.3905780274595365
208085704,1,0.3905850176703188
208085704,29,0.3908184063458338
208125768,1,0.3906286763574891
208125768,8,0.3905798955331076
208125768,23,0.3906198482033546
208125768,29,0.39113573781117394
208125768,34,0.3905780274595365
208128609,1,0.3907133121423486
208128609,16,0.3905742310519565
208128609,57,0.3905786300639143
208128609,60,0.39059080267234547
208128609,44383,0.39057986540288875
208128609,216958,0.3905806789187988
208128609,216960,0.3905799859237643
208128611,1,0.39058595170710436
208180026,1,0.39059450868926887
208180026,8,0.39058646392082547
208180026,23,0.3905788711056654
208180026,25,0.3905780575897554
208180026,34,0.39057893136610317
208180026,8880,0.39058064878857984
208180052,1,0.3905780274595365
208223322,1,0.3905780274595365
208229731,1,0.3905772440738454
208229731,16,0.3905850779307566
208229731,57,0.3905826976434643
208229731,60,0.39067604106158277
208229731,44383,0.39059224892285216
208229942,3,0.3905780274595365
208229977,1,0.3905780274595365
208229979,1,0.3906115322629412
208229983,1,0.3905780274595365
208229983,16,0.3905780274595365
208230049,52407,0.39058290855499656
208230065,72267,0.3907715839856802
208240168,1,0.3905780274595365
208240168,16,0.3905780274595365
208240478,1,0.3905780274595365
208240478,16,0.3905780274595365
208369806,28,0.3909958130746529
208369806,57,0.39135107848557443
208369806,60,0.390985749581544
208369806,44383,0.3906433497740881
208385303,4,0.39058064878857984
208385303,16,0.39064434407131143
208385303,19,0.3911817466554176
208385303,29,0.3905977928831278
208637677,1,0.39066790590248274
208637700,1,0.3935258776849904
208645717,1,0.3905825469923699
208645717,8880,0.3906202097659813
208699743,57,0.3905778165480043
208699743,60,0.39057799732931764
208699743,44383,0.3905780274595365
208729080,1,0.3905780274595365
208729080,10,0.3905780274595365
208729080,16,0.3905780274595365
208729080,216958,0.3905780274595365
208729080,216960,0.3905780274595365
209009997,23,0.3907332884774721
209017839,16,0.3905780274595365
209210972,1,0.3905797147517943
209262659,1,0.3905780274595365
209262661,16,0.39065356391829154
209262684,3,0.3905800461842021
209262684,15,0.39079342839437475
209262684,16,0.39057977501223207
209262690,8,0.39059396634532884
209262690,23,0.3905974011902822
209262711,10,0.3905780274595365
209262711,16,0.3905780274595365
209262711,57,0.3905780274595365
209262711,60,0.3905780274595365
209262711,44383,0.3905780274595365
209262713,8,0.3906413009192036
209262713,23,0.3906660076986927
209262715,16,0.3910907232641536
209262715,57,0.3905862530092932
209262715,60,0.39075070374399
209262715,44383,0.3906030656714334
209319241,1,0.3905780274595365
209319241,10,0.3905780274595365
209319241,16,0.3905780274595365
209324459,1,0.39058408363353325
209324459,8,0.39058317972696655
209324459,21,0.39057841915238206
209324595,15,0.3905780274595365
209324595,16,0.3905780274595365
209324595,29,0.3905780274595365
209324595,57,0.3905780274595365
209324595,60,0.3905780274595365
209324595,44383,0.3905780274595365
209334703,1,0.3905780274595365
209340650,1,0.3905780274595365
209364142,19,0.3906848692157173
209364142,29,0.3905780274595365
209364142,56,0.3906322618535369
209365318,1,0.3906129785134479
209365581,1,0.3905780274595365
209365581,16,0.3905780274595365
209365749,1,0.39057814798041207
209365749,3,0.3905780274595365
209365749,10,0.39079315722240476
209365749,16,0.3913574660919789
209365749,57,0.39058679535323326
209365749,60,0.3907623641387001
209365749,44383,0.3906047529636912
209365749,216959,0.3905780274595365
209366740,1,0.39057995579354543
209366740,8,0.39059902822210224
209366740,23,0.3906173775254057
209366740,25,0.39057926279851096
209366740,34,0.3905793833193865
209366740,57,0.3905780274595365
209366740,60,0.3905780274595365
209366740,44383,0.3905780274595365
209377346,8,0.3905780274595365
209624363,1,0.3905780274595365
209624363,57,0.39060282462968227
209624363,60,0.39059535233539777
209624363,44383,0.3905802570957343
209624480,1,0.3905780274595365
209624480,100838,0.3905780274595365
209624480,100841,0.3905780274595365
209629074,1,0.3905780274595365
209629074,29,0.3905780274595365
209629281,1,0.3905780274595365
209629281,10,0.3905780274595365
209629281,16,0.3905772139436265
209629281,21,0.3905780274595365
209629281,54,0.390556152920623
209629281,216958,0.3905780274595365
209629281,216960,0.39057884097544654
209659887,1,0.39067724627033834
209659887,3,0.3905780274595365
209659887,4,0.3907742957053802
209659887,16,0.3905778768084421
209659887,29,0.3905777562875665
209671219,3,0.390777610029458
209674573,1,0.39057679212056207
209674573,3,0.3905778165480043
209674573,16,0.3905780274595365
209674573,29,0.3905780274595365
209677798,23,0.39058230595061877
209716575,1,0.3906374743814047
209716575,3,0.3905780274595365
209716575,21,0.3909755655675594
209722521,1,0.3905780274595365
209973823,1,0.3905727546712309
209975500,1,0.3905780274595365
210019162,1,0.3906669417354783
210019162,3,0.3905780274595365
210019162,7,0.3905780274595365
210019162,9,0.3913674391944312
210019162,12,0.3905780274595365
210019162,16,0.390678963692815
210019162,57,0.3905809199605499
210019162,60,0.390638769980817
210019162,44383,0.39058682548345214
210096092,1,0.39057799732931764
210096092,21,0.39066085543126267
210106216,1,0.3905780274595365
210106216,16,0.3905780274595365
210117464,1,0.3906256332053813
210117464,3,0.3907244603233376
210117464,8,0.3905780274595365
210129132,16,0.39067622184289613
210129168,1,0.3905785999336954
210130963,19,0.3904914332104492
210130963,23,0.39016506267944234
210131134,3,0.3905795641006999
210132930,1,0.39057742485515873
210133850,1,0.3905780274595365
210133850,16,0.3905780274595365
210134711,16,0.39079409125919035
210134711,57,0.39058589144666656
210134711,60,0.3905835412895932
210134711,44383,0.39057875058478986
210143645,1,0.39059261048547883
210143645,16,0.3906544678248582
210177019,1,0.3905780274595365
210184848,23,0.39058818134330214
210184848,158486,0.3905780274595365
210250486,1,0.39057808771997427
210250486,16,0.39057477339589647
210250486,216958,0.3905780274595365
210250486,216960,0.39058128152317656
210252235,216958,0.3905780274595365
210264492,1,0.3905780575897554
210264492,16,0.3905780274595365
210264492,21,0.39058179373689766
210264502,1,0.3905775152458154
210264506,3,0.3905780274595365
210264506,7,0.3905780274595365
210264506,9,0.3905780274595365
210264506,12,0.3905780274595365
210264506,21,0.3905780274595365
210264506,57,0.3905780274595365
210264506,60,0.3905780274595365
210264506,44383,0.3905780274595365
210288485,1,0.3905780274595365
210288485,16,0.3905497050537807
210288485,24,0.3905780274595365
210288485,29,0.3905780274595365
210288485,216958,0.3905780274595365
210288485,216960,0.3906063498652923
210289344,1,0.3906331356298847
210289344,3,0.390638769980817
210289344,29,0.3905888140778988
210289344,155315,0.39057841915238206
210289344,216958,0.3905789012358843
210289344,216960,0.39057869032435205
210295048,1,0.3905780274595365
210295048,14,0.3905780274595365
210295048,57,0.3905780274595365
210295048,60,0.3905780274595365
210295048,5347,0.3905780274595365
210295048,22198,0.3905780274595365
210295048,44383,0.3905780274595365
210295061,1,0.39059203801132
210295061,3,0.3905780274595365
210295061,16,0.3907845701100214
210295061,75565,0.3907369041037388
210295070,1,0.39065094258924815
210295071,3,0.3905833002478421
210295072,216960,0.39057621964640316
210300485,1,0.3905792326682921
210300485,4,0.390582788034121
210300485,16,0.3905924598343844
210347641,1,0.39058040774682873
210347641,8,0.3905795641006999
210347641,23,0.39057808771997427
210347641,29,0.3905781178501932
210347641,34,0.3905782082408498
210347641,8880,0.39057817811063095
210348114,1,0.39058842238505326
210348114,8,0.3906821273657984
210348114,23,0.3905780274595365
210348114,25,0.3905780274595365
210348114,34,0.3905780274595365
210348187,1,0.39100265263434075
210348187,29,0.38814832660831866
210348187,100838,0.3905780274595365
210348187,100841,0.3905780274595365
210348187,205039,0.3905780274595365
210348525,1,0.3910514635889411
210348525,8,0.3905780274595365
210348525,10,0.3905780274595365
210348525,15,0.3905780274595365
210348525,16,0.3905780274595365
210348525,25,0.39059851600838114
210348525,29,0.3905780274595365
210348525,34,0.3905575389106919
210348525,216958,0.3901045913301319
210348525,216959,0.3905780274595365
210348525,216960,0.3905780274595365
210349459,29,0.3905945689497066
210349505,1,0.3905780274595365
210349505,16,0.3905780274595365
210349523,16,0.39069240177043957
210349526,1,0.3906566673308371
210349526,3,0.39221563498637857
210349526,8,0.3909947283867729
210349526,29,0.39057817811063095
210349700,16,0.3905922790530711
210350806,23,0.39057817811063095
210350806,25,0.3906455794102859
210350806,5347,0.39057742485515873
210388266,1,0.3905780274595365
210403421,1,0.3905780274595365
210405262,14,0.3905780274595365
210405262,16,0.3908234682226072
210405262,29,0.3905848971494432
210405262,216960,0.3905788108452276
210405283,1,0.39057799732931764
210405295,29,0.39063024312887135
210405299,1,0.39057790693866096
210405299,29,0.39069942211144076
210409359,1,0.3905780274595365
210409364,1,0.3905780274595365
210409364,16,0.3905780274595365
210409364,56,0.3905776056364721
210409432,52407,0.3902877228005399
210409988,3,0.3905780274595365
210409988,7,0.3905780274595365
210409988,9,0.39107577867558463
210409988,12,0.3905780274595365
210415346,1,0.39058899485921217
210461107,1,0.39093847526810693
210461107,8,0.39119045428867655
210461107,23,0.39061770895781345
210461107,25,0.39059369517335885
210461107,34,0.39059369517335885
210488343,1,0.39186428650391264
210488343,3,0.40233923788202514
210488343,16,0.39059725053918776
210488343,29,0.39166807851850677
210488368,1,0.3905780274595365
210488375,1,0.39157352989163274
210488416,1,0.39068501986681176
210488416,29,0.39057878071500873
210488417,3,0.3905780274595365
210488424,3,0.390581703346241
210488424,57,0.3905727546712309
210488424,60,0.39056245013637086
210590798,1,0.39057850954303874
210592109,1,0.3905818539973354
210592109,4,0.39057992566332655
210592109,16,0.3906120746068812
210599272,1,0.3905780274595365
210655766,16,0.39065730006543375
210674092,1,0.3905780274595365
210674092,16,0.3905780274595365
210674092,52407,0.39057709342275093
210675905,1,0.3905780274595365
210675905,16,0.3905780274595365
210727609,1,0.3905780274595365
210727609,72267,0.39057570743268205
210748544,1,0.3905780274595365
210748544,8,0.3905780274595365
210748544,23,0.3905780274595365
210748544,29,0.3905780274595365
210748544,34,0.3905780274595365
210748544,8880,0.3905780274595365
210785933,1,0.3906211136725479
210842973,16,0.39067730653077615
210842973,23,0.39057808771997427
210843684,1,0.3905780274595365
210843684,29,0.39057790693866096
210880414,19,0.39071608412248643
210880418,1,0.39057793706887983
210880418,52407,0.39057911214741653
210882880,1,0.3905717302437887
210882880,3,0.3905815225649277
210882880,10,0.3905780274595365
210882880,16,0.390572182197072
210921746,3,0.38960687024430274
210921746,16,0.39014086811367443
210941826,86478,0.3905780274595365
210943843,1,0.39058926603118216
211125062,3,0.39064356068562034
211125062,16,0.39058345089893654
211134691,1,0.39057519521896095
211134691,16,0.39053584515309175
211134691,57,0.3905790518869787
211134691,60,0.390578720454571
211134691,44383,0.3905781178501932
211191274,1,0.39063105664478137
211212483,1,0.3905780274595365
211212483,16,0.3905780274595365
211233552,1,0.39061581075402346
211233552,216960,0.3910787013068169
211442226,1,0.3907507941346467
211555179,1,0.3905780274595365
211707562,1,0.39059719027875
211707562,10,0.39089692569625883
211707562,16,0.3905780274595365
211708550,3,0.3905780274595365
211708550,8,0.3905780274595365
211708550,29,0.39285584187733436
211708550,52407,0.3914171841858171
211709004,8,0.3905780274595365
211753116,16,0.3906635972811816
211753116,29,0.3906730280396939
211753116,57,0.39057908201719765
211753116,60,0.39060032382151444
211753116,44383,0.39058125139295763
212110977,21,0.3905993897847289
212136332,29,0.3905780274595365
212136334,1,0.3905780274595365
212136334,3,0.3905780274595365
212136334,16,0.39060448179172114
212136334,29,0.39059785314356554
212136334,75565,0.39057793706887983
212242623,1,0.39057730433428317
212242623,3,0.39059935965451
212242623,29,0.39300772831075437
212242623,158486,0.3913903682910058
212513348,1,0.3906867674195073
212565972,1,0.3905780274595365
212565972,16,0.3905780274595365
212565972,216958,0.3905780274595365
212565972,216960,0.3905780274595365
212633743,1,0.390589567333371
212702688,1,0.3908179242623316
212702688,8,0.39058697613454657
212702688,23,0.39057844928260094
212702688,29,0.3905786300639143
212702688,34,0.3905790518869787
212702688,8880,0.3905788711056654
212708058,3,0.3905780274595365
212708058,21,0.3907261476155954
212708058,216959,0.39064988803158707
212708058,216960,0.3906651941827827
212733505,1,0.39070409229536857
212733505,8,0.39057935318916764
212733505,23,0.39057808771997427
212733505,29,0.3905781178501932
212733505,34,0.39057817811063095
212733505,8880,0.39057814798041207
212733510,16,0.3907636898683312
212733553,1,0.39062991169646355
212741489,1,0.3916115843580897
212741489,3,0.3905647400330064
212741489,21,0.3895728532271769
212741489,72267,0.39002453533854353
212741489,158486,0.38957728236935363
212741489,216958,0.39290230267486137
212741489,216959,0.39035461188647375
212741489,216960,0.39002010619636684
212849222,1,0.3905780274595365
212849222,23,0.39058064878857984
212849222,29,0.3905780274595365
212985682,1,0.39059827496663
213054815,1,0.39057748511559653
213058445,1,0.39057655107881095
213058445,10,0.39057799732931764
213058445,16,0.39064350042518253
213058445,23,0.3905780274595365
213058445,29,0.3908345561431584
213058445,57,0.3905788711056654
213058445,60,0.3905961959815267
213058445,44383,0.39058064878857984
213153693,3,0.39060583765157114
213207031,1,0.39061614218643126
213254612,1,0.390642837560367
213254612,8,0.39059734092984444
213254612,23,0.3905789614963221
213254612,29,0.39057932305894877
213254612,34,0.39058019683529654
213254612,8880,0.3905798352726699
213254795,8,0.390581703346241
213254795,23,0.39058179373689766
213254843,57,0.3907767061228913
213254843,60,0.39059122449540995
213254843,5347,0.39142408400594275
